time,"V(N008,N005)","V(N009,N004)",V(n004),V(n005),V(n008),V(n009)
0.02600967857142733,-0.06764359,-0.0723701,5.002363,4.997637,4.929993,4.929993
0.026014707142855868,-0.06776307,-0.07225063,5.002244,4.997756,4.929993,4.929993
0.026019735714284408,-0.06787331,-0.07214038,5.002134,4.997866,4.929993,4.929993
0.02602476428571295,-0.06797433,-0.07203936,5.002033,4.997967,4.929993,4.929993
0.02602979285714149,-0.06806613,-0.07194756,5.001941,4.998059,4.929993,4.929993
0.02603482142857004,-0.0681487,-0.07186499,5.001858,4.998142,4.929993,4.929993
0.02603984999999858,-0.06822205,-0.07179165,5.001785,4.998215,4.929993,4.929993
0.026044878571427118,-0.06828961,-0.07172371,5.001717,4.998283,4.929993,4.929993
0.02604990714285566,-0.06835239,-0.07166065,5.001654,4.998346,4.929993,4.929993
0.0260549357142842,-0.06841038,-0.07160244,5.001596,4.998404,4.929994000000001,4.929994000000001
0.02605996428571274,-0.06846358,-0.0715491,5.001543,4.998457,4.929994000000001,4.929994000000001
0.02606499285714128,-0.06851199,-0.07150063,5.001494,4.998506,4.929994000000001,4.929994000000001
0.02607002142856983,-0.06855562,-0.07145703,5.001451,4.998549,4.929994000000001,4.929994000000001
0.02607504999999837,-0.06859446,-0.07141829,5.001412,4.998588,4.929994000000001,4.929994000000001
0.02607960714285549,-0.06862697,-0.07138577,5.001379,4.998621,4.929994000000001,4.929994000000001
0.0260841642857126,-0.06865734,-0.0713554,5.001348999999999,4.998651000000001,4.929994000000001,4.929994000000001
0.02608872142856972,-0.06868557,-0.07132717,5.001321,4.998679,4.929994000000001,4.929994000000001
0.02609327857142683,-0.06871166,-0.07130108,5.001295,4.998705,4.929994000000001,4.929994000000001
0.02609783571428395,-0.06873561,-0.07127713,5.001271,4.998729,4.929994000000001,4.929994000000001
0.026102392857141058,-0.06875742,-0.07125532,5.001249,4.998751,4.929994000000001,4.929994000000001
0.026106949999998182,-0.06877708,-0.07123566,5.001229,4.998771,4.929994000000001,4.929994000000001
0.02610704999999818,-0.06877661,-0.07123518,5.001229,4.998771,4.929994000000001,4.929994000000001
0.02611212142856958,-0.0687969,-0.07121489,5.001208999999999,4.998791000000001,4.929994000000001,4.929994000000001
0.02611719285714097,-0.06881567,-0.07119612,5.00119,4.99881,4.929994000000001,4.929994000000001
0.02612226428571237,-0.06883292,-0.07117886,5.0011730000000005,4.9988269999999995,4.929994000000001,4.929994000000001
0.02612733571428377,-0.06884866,-0.07116313,5.001157,4.998843,4.929994000000001,4.929994000000001
0.02613240714285517,-0.06886288,-0.07114891,5.001143,4.998857,4.929994000000001,4.929994000000001
0.026137478571426568,-0.06887558,-0.07113621,5.00113,4.99887,4.929994000000001,4.929994000000001
0.026142549999997967,-0.06888676,-0.07112503,5.001119,4.998881,4.929994000000001,4.929994000000001
0.02614764999999794,-0.06889745,-0.07111443,5.001108,4.998892,4.929994000000001,4.929994000000001
0.02615274999999791,-0.06890733,-0.07110458,5.001099,4.998901,4.929994000000001,4.929994000000001
0.02615784999999788,-0.06891639,-0.07109546,5.0010900000000005,4.9989099999999995,4.929994000000001,4.929994000000001
0.02616294999999785,-0.06892463,-0.07108708,5.001081,4.998919,4.929994000000001,4.929994000000001
0.02616804999999782,-0.06893206,-0.07107944,5.001074,4.998926,4.929994000000001,4.929994000000001
0.02617314999999779,-0.06893866,-0.07107254,5.001067,4.998933,4.929994000000001,4.929994000000001
0.02617824999999776,-0.06894445,-0.07106638,5.001061,4.998939,4.929995,4.929995
0.02618269285714059,-0.06894939,-0.07106145,5.001056,4.998944,4.929995,4.929995
0.026187135714283417,-0.06895397,-0.07105686,5.001051,4.998949,4.929995,4.929995
0.02619157857142625,-0.0689582,-0.07105263,5.001047,4.998953,4.929995,4.929995
0.026196021428569083,-0.06896209,-0.07104875,5.001043,4.998957,4.929995,4.929995
0.02620046428571191,-0.06896562,-0.07104521,5.00104,4.99896,4.929995,4.929995
0.02620490714285474,-0.0689688,-0.07104203,5.001037,4.998963,4.929995,4.929995
0.026209349999997567,-0.06897163,-0.0710392,5.001034,4.998966,4.929995,4.929995
0.02620944999999757,-0.06897163,-0.0710392,5.001034,4.998966,4.929995,4.929995
0.026214749999997542,-0.06897502,-0.07103591,5.00103,4.99897,4.929995,4.929995
0.02622004999999751,-0.0689781,-0.07103285,5.001027,4.998973,4.929995,4.929995
0.026225349999997483,-0.06898086,-0.07103003,5.001025,4.998975,4.929995,4.929995
0.02623064999999744,-0.06898331,-0.07102744,5.001022,4.998978,4.929995,4.929995
0.02623594999999741,-0.06898545,-0.07102509,5.00102,4.99898,4.929995,4.929995
0.02624124999999738,-0.06898728,-0.07102297,5.001018,4.998982,4.929995,4.929995
0.02624654999999735,-0.0689888,-0.07102108,5.001016,4.998984,4.929995,4.929995
0.026252107142854458,-0.06899063,-0.07101925,5.001014,4.998986,4.929995,4.929995
0.02625766428571157,-0.0689923,-0.07101758,5.0010129999999995,4.9989870000000005,4.929995,4.929995
0.02626322142856868,-0.06899382,-0.07101606,5.001011,4.998989,4.929995,4.929995
0.02626877857142579,-0.06899518,-0.0710147,5.00101,4.99899,4.929995,4.929995
0.0262743357142829,-0.06899639,-0.07101349,5.001009,4.998991,4.929995,4.929995
0.02627989285714001,-0.06899744,-0.07101244,5.0010069999999995,4.9989930000000005,4.929995,4.929995
0.02628544999999712,-0.06899834,-0.07101154,5.0010069999999995,4.9989930000000005,4.929995,4.929995
0.02628920714285424,-0.06899898,-0.071011,5.001005999999999,4.998994000000001,4.929995,4.929995
0.02629296428571136,-0.06899954,-0.07101045,5.001005,4.998995,4.929995,4.929995
0.02629672142856848,-0.06900003,-0.07100991,5.001005,4.998995,4.929995,4.929995
0.0263004785714256,-0.06900044,-0.07100936,5.001004,4.998996,4.929995,4.929995
0.02630423571428272,-0.06900077,-0.07100882,5.001004,4.998996,4.929995,4.929995
0.02630799285713984,-0.06900102,-0.07100827,5.001004,4.998996,4.929995,4.929995
0.02631174999999696,-0.0690012,-0.07100773,5.001003,4.998997,4.929996,4.929996
0.02631184999999696,-0.0690012,-0.07100773,5.001003,4.998997,4.929996,4.929996
0.026318464285711208,-0.06900184,-0.07100709,5.001003,4.998997,4.929996,4.929996
0.02632507857142545,-0.0690024,-0.07100652,5.001002,4.998998,4.929996,4.929996
0.0263316928571397,-0.06900289,-0.07100604,5.001002,4.998998,4.929996,4.929996
0.02633830714285395,-0.0690033,-0.07100563,5.0010010000000005,4.9989989999999995,4.929996,4.929996
0.0263449214285682,-0.06900363,-0.0710053,5.0010010000000005,4.9989989999999995,4.929996,4.929996
0.02635153571428244,-0.06900388,-0.07100504,5.0010010000000005,4.9989989999999995,4.929996,4.929996
0.02635814999999669,-0.06900406,-0.07100487,5.001,4.999,4.929996,4.929996
0.02636614999999664,-0.06900415,-0.07100441,5.001,4.999,4.929996,4.929996
0.026374149999996592,-0.06900427,-0.07100399,5.001,4.999,4.929996,4.929996
0.02638214999999654,-0.06900444,-0.07100361,5.001,4.999,4.929996,4.929996
0.0263901499999965,-0.06900464,-0.07100327,5.000999,4.999001,4.929996,4.929996
0.02639814999999645,-0.06900489,-0.07100297,5.000999,4.999001,4.929996,4.929996
0.0264061499999964,-0.06900517,-0.07100271,5.000999,4.999001,4.929996,4.929996
0.02641414999999635,-0.06900549,-0.07100248,5.000998,4.999002,4.929996,4.929996
0.02641424999999635,-0.06900549,-0.07100248,5.000998,4.999002,4.929996,4.929996
0.02642577857142486,-0.06900549,-0.07100211,5.000998,4.999002,4.929996,4.929996
0.026437307142853358,-0.06900549,-0.07100182,5.000998,4.999002,4.929996,4.929996
0.02644883571428186,-0.06900549,-0.07100161,5.000998,4.999002,4.929996,4.929996
0.02646036428571037,-0.06900549,-0.07100147,5.000998,4.999002,4.929997,4.929997
0.026471892857138867,-0.06900549,-0.07100141,5.000998,4.999002,4.929997,4.929997
0.02648342142856737,-0.06900549,-0.07100143,5.000998,4.999002,4.929997,4.929997
0.02649494999999588,-0.06900549,-0.07100153,5.000998,4.999002,4.929996,4.929996
0.02651664999999575,-0.06900549,-0.07100153,5.000998,4.999002,4.929996,4.929996
0.02653126428570994,-0.06900535,-0.07100139,5.000998,4.999002,4.929997,4.929997
0.02654587857142414,-0.06900522,-0.07100126,5.000998,4.999002,4.929997,4.929997
0.02656049285713834,-0.06900508,-0.07100112,5.000998,4.999002,4.929997,4.929997
0.02657510714285254,-0.06900494,-0.07100098,5.000998,4.999002,4.929997,4.929997
0.02658972142856674,-0.06900481,-0.07100085,5.000998,4.999002,4.929997,4.929997
0.02660433571428094,-0.06900467,-0.07100071,5.000998,4.999002,4.929997,4.929997
0.02661894999999514,-0.06900454,-0.07100058,5.000998,4.999002,4.929997,4.929997
0.02661904999999514,-0.06900454,-0.07100058,5.000998,4.999002,4.929997,4.929997
0.026721449999994533,-0.06900406,-0.0710001,5.000998,4.999002,4.929998,4.929998
0.026823849999993918,-0.06900358,-0.07099962,5.000998,4.999002,4.929998,4.929998
0.02692624999999331,-0.06900311,-0.07099915,5.000998,4.999002,4.929999,4.929999
0.02702864999999271,-0.06900215,-0.07099819,5.000998,4.999002,4.93,4.93
0.0271310499999921,-0.06900167,-0.07099771,5.000998,4.999002,4.93,4.93
0.027233449999991492,-0.0690012,-0.07099724,5.000998,4.999002,4.930001,4.930001
0.02733584999999088,-0.06900072,-0.07099676,5.000998,4.999002,4.930001,4.930001
0.02743824999999027,-0.06900024,-0.07099628,5.000998,4.999002,4.930002,4.930002
0.02754064999998966,-0.06899977,-0.07099581,5.000998,4.999002,4.930002,4.930002
0.02764304999998906,-0.06899977,-0.07099581,5.000998,4.999002,4.930002,4.930002
0.02774544999998845,-0.06899929,-0.07099533,5.000998,4.999002,4.930003,4.930003
0.02784784999998784,-0.06899881,-0.07099485,5.000998,4.999002,4.930003,4.930003
0.027950249999987232,-0.06899834,-0.07099438,5.000998,4.999002,4.930004,4.930004
0.02805264999998662,-0.06899786,-0.0709939,5.000998,4.999002,4.930004,4.930004
0.02815504999998602,-0.06899786,-0.0709939,5.000998,4.999002,4.930004,4.930004
0.02825744999998541,-0.06899738,-0.07099342,5.000998,4.999002,4.930005,4.930005
0.0283598499999848,-0.06899691,-0.07099295,5.000998,4.999002,4.930005,4.930005
0.028462249999984188,-0.06899691,-0.07099295,5.000998,4.999002,4.930005,4.930005
0.02856464999998358,-0.06899643,-0.07099247,5.000998,4.999002,4.930006,4.930006
0.028667049999982982,-0.06899643,-0.07099247,5.000998,4.999002,4.930006,4.930006
0.02876944999998237,-0.06899595,-0.07099199,5.000998,4.999002,4.930006,4.930006
0.028871849999981762,-0.06899595,-0.07099199,5.000998,4.999002,4.930006,4.930006
0.02897424999998115,-0.06899548,-0.07099152,5.000998,4.999002,4.930007,4.930007
0.02907664999998054,-0.06899548,-0.07099152,5.000998,4.999002,4.930007,4.930007
0.02917904999997993,-0.068995,-0.07099104,5.000998,4.999002,4.930007,4.930007
0.02928144999997933,-0.068995,-0.07099104,5.000998,4.999002,4.930007,4.930007
0.029383849999978718,-0.06899452,-0.07099056,5.000998,4.999002,4.930007,4.930007
0.029486249999978113,-0.06899452,-0.07099056,5.000998,4.999002,4.930007,4.930007
0.0295886499999775,-0.06899452,-0.07099056,5.000998,4.999002,4.930007,4.930007
0.029691049999976887,-0.06899405,-0.07099009,5.000998,4.999002,4.930008,4.930008
0.02979344999997629,-0.06899405,-0.07099009,5.000998,4.999002,4.930008,4.930008
0.02989584999997568,-0.06899357,-0.07098961,5.000998,4.999002,4.930008,4.930008
0.02999824999997507,-0.06899357,-0.07098961,5.000998,4.999002,4.930008,4.930008
0.03010064999997446,-0.06899357,-0.07098961,5.000998,4.999002,4.930008,4.930008
0.03020304999997385,-0.06899357,-0.07098961,5.000998,4.999002,4.930008,4.930008
0.03030544999997325,-0.06899309,-0.07098913,5.000998,4.999002,4.930009,4.930009
0.030407849999972637,-0.06899309,-0.07098913,5.000998,4.999002,4.930009,4.930009
0.030510249999972032,-0.06899309,-0.07098913,5.000998,4.999002,4.930009,4.930009
0.03061264999997142,-0.06899261,-0.07098866,5.000998,4.999002,4.930009,4.930009
0.030715049999970812,-0.06899261,-0.07098866,5.000998,4.999002,4.930009,4.930009
0.0308174499999702,-0.06899261,-0.07098866,5.000998,4.999002,4.930009,4.930009
0.0309198499999696,-0.06899261,-0.07098866,5.000998,4.999002,4.930009,4.930009
0.031022249999968988,-0.06899261,-0.07098866,5.000998,4.999002,4.930009,4.930009
0.03112464999996838,-0.06899214,-0.07098818,5.000998,4.999002,4.93001,4.93001
0.031227049999967768,-0.06899214,-0.07098818,5.000998,4.999002,4.93001,4.93001
0.03132944999996992,-0.06899214,-0.07098818,5.000998,4.999002,4.93001,4.93001
0.031431849999972866,-0.06899214,-0.07098818,5.000998,4.999002,4.93001,4.93001
0.03153424999997581,-0.06899214,-0.07098818,5.000998,4.999002,4.93001,4.93001
0.03163664999997876,-0.06899166,-0.0709877,5.000998,4.999002,4.93001,4.93001
0.0317390499999817,-0.06899166,-0.0709877,5.000998,4.999002,4.93001,4.93001
0.03184144999998465,-0.06899166,-0.0709877,5.000998,4.999002,4.93001,4.93001
0.03194384999998759,-0.06899166,-0.0709877,5.000998,4.999002,4.93001,4.93001
0.032046249999990534,-0.06899166,-0.0709877,5.000998,4.999002,4.93001,4.93001
0.03214864999999348,-0.06899166,-0.0709877,5.000998,4.999002,4.93001,4.93001
0.032251049999996416,-0.06899166,-0.0709877,5.000998,4.999002,4.93001,4.93001
0.03235344999999937,-0.06899118,-0.07098722,5.000998,4.999002,4.930011,4.930011
0.03245585000000231,-0.06899118,-0.07098722,5.000998,4.999002,4.930011,4.930011
0.032558250000005264,-0.06899118,-0.07098722,5.000998,4.999002,4.930011,4.930011
0.0326606500000082,-0.06899118,-0.07098722,5.000998,4.999002,4.930011,4.930011
0.03276305000001115,-0.06899118,-0.07098722,5.000998,4.999002,4.930011,4.930011
0.03286545000001409,-0.06899118,-0.07098722,5.000998,4.999002,4.930011,4.930011
0.032967850000017035,-0.06899118,-0.07098722,5.000998,4.999002,4.930011,4.930011
0.03307025000001998,-0.06899118,-0.07098722,5.000998,4.999002,4.930011,4.930011
0.03317265000002292,-0.06899118,-0.07098722,5.000998,4.999002,4.930011,4.930011
0.03327505000002587,-0.06899118,-0.07098722,5.000998,4.999002,4.930011,4.930011
0.03337745000002881,-0.06899071,-0.07098675,5.000998,4.999002,4.930011,4.930011
0.033479850000031765,-0.06899071,-0.07098675,5.000998,4.999002,4.930011,4.930011
0.0335822500000347,-0.06899071,-0.07098675,5.000998,4.999002,4.930011,4.930011
0.03368465000003765,-0.06899071,-0.07098675,5.000998,4.999002,4.930011,4.930011
0.033787050000040585,-0.06899071,-0.07098675,5.000998,4.999002,4.930011,4.930011
0.033889450000043536,-0.06899071,-0.07098675,5.000998,4.999002,4.930011,4.930011
0.03399185000004648,-0.06899071,-0.07098675,5.000998,4.999002,4.930011,4.930011
0.03409425000004943,-0.06899071,-0.07098675,5.000998,4.999002,4.930011,4.930011
0.03419665000005237,-0.06899071,-0.07098675,5.000998,4.999002,4.930011,4.930011
0.034299050000055314,-0.06899071,-0.07098675,5.000998,4.999002,4.930011,4.930011
0.03440145000005826,-0.06899071,-0.07098675,5.000998,4.999002,4.930011,4.930011
0.0345038500000612,-0.06899071,-0.07098675,5.000998,4.999002,4.930011,4.930011
0.03460625000006415,-0.06899071,-0.07098675,5.000998,4.999002,4.930011,4.930011
0.034708650000067086,-0.06899071,-0.07098675,5.000998,4.999002,4.930011,4.930011
0.03481105000007004,-0.06899071,-0.07098675,5.000998,4.999002,4.930011,4.930011
0.03491345000007298,-0.06899071,-0.07098675,5.000998,4.999002,4.930011,4.930011
0.03501585000007593,-0.06899071,-0.07098675,5.000998,4.999002,4.930011,4.930011
0.03511825000007887,-0.06899071,-0.07098675,5.000998,4.999002,4.930011,4.930011
0.035220650000081816,-0.06899071,-0.07098675,5.000998,4.999002,4.930011,4.930011
0.03532305000008476,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03542545000008771,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03552785000009065,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03563025000009359,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03573265000009654,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03583505000009948,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.035937450000102435,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.036039850000105365,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03614225000010832,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03624465000011126,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03634705000011421,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03644945000011715,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.0365518500001201,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03665425000012304,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.036756650000125984,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03685905000012893,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03696145000013187,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03706385000013482,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03716625000013776,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.037268650000140714,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03737105000014365,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.0374734500001466,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.037575850000149534,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.037678250000152486,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03778065000015543,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03788305000015838,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03798545000016132,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.038087850000164264,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.038190250000167215,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03829265000017015,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.0383950500001731,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.038497450000176035,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03859985000017899,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03870225000018193,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03880465000018488,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03890705000018782,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03900945000019077,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03911185000019371,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03921425000019665,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.0393166500001996,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.039419050000202537,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03952145000020549,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03962385000020843,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.039726250000211384,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.03982865000021432,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.039931050000217266,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04003345000022021,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04013585000022316,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.0402382500002261,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04034065000022905,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04044305000023199,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.040545450000234934,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04064785000023788,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.040750250000240816,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04085265000024377,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04095505000024671,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.041057450000249664,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.0411598500002526,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04126225000025555,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04136465000025849,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.041467050000261435,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04156945000026438,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04167185000026732,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04177425000027027,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04187665000027321,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.041979050000276165,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.0420814500002791,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04218385000028205,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.042286250000284985,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.042388650000287936,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04249105000029088,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04259345000029383,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04269585000029677,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04279825000029972,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04290065000030266,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.0430030500003056,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04310545000030855,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.043207850000311486,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04331025000031444,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04341265000031738,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.043515050000320334,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04361745000032327,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.043719850000326216,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04382225000032916,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04392465000033211,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04402705000033505,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04412945000033799,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04423185000034094,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04433425000034388,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04443665000034683,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.044539050000349766,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04464145000035272,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04474385000035566,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04484625000035861,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04494865000036155,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.045,-0.06899023,-0.07098627,5.000998,4.999002,4.9300120000000005,4.9300120000000005
0.04500001,-0.06900167,-0.07097483,5.000862000000001,4.998888,4.929887,4.929887
0.04500003,-0.06902409,-0.07095194,5.000589,4.998661,4.9296370000000005,4.9296370000000005
0.0450001,-0.06910372,-0.07087231,4.9996339999999995,4.997866,4.928762,4.928762
0.045000588571428586,-0.06965553,-0.07032068,4.992975,4.99231,4.922655000000001,4.922655000000001
0.04500107714285717,-0.07020251,-0.06977385,4.986321,4.98675,4.916548000000001,4.916548000000001
0.04500156571428576,-0.07074466,-0.0692318,4.979672,4.981185,4.91044,4.91044
0.04500205428571434,-0.07128199,-0.06869454,4.973028,4.975615,4.904333,4.904333
0.04500254285714293,-0.07181449,-0.06816207,4.966387999999999,4.97004,4.898226,4.898226
0.04500303142857151,-0.07234216,-0.06763439,4.959753,4.964461,4.892119,4.892119
0.0450035200000001,-0.07286501,-0.06711149,4.953123000000001,4.958876999999999,4.886012,4.886012
0.04500614857142874,-0.07558722,-0.06438933,4.917544,4.928742,4.853155,4.853155
0.045008777142857385,-0.07819585,-0.06178071,4.882078,4.898493,4.820297,4.820297
0.04501140571428604,-0.0806909,-0.05928563,4.846726,4.868131,4.78744,4.78744
0.04501403428571468,-0.08307236,-0.0569041,4.8114870000000005,4.837656,4.754583,4.754583
0.045016662857143334,-0.08534024,-0.05463612,4.776362000000001,4.807066000000001,4.721726,4.721726
0.04501929142857198,-0.08749453,-0.05248168,4.741351,4.776364,4.688869,4.688869
0.04502192000000062,-0.08953524,-0.05044079,4.706453,4.745547,4.6560120000000005,4.6560120000000005
0.04502597714285789,-0.09248583,-0.0474902,4.652788,4.697783,4.605298,4.605298
0.045030034285715136,-0.09525915,-0.04471687,4.5993,4.649842,4.554583,4.554583
0.04503409142857241,-0.09785521,-0.04212082,4.54599,4.601724,4.503869,4.503869
0.04503814857142966,-0.100274,-0.03970203,4.492857,4.553429,4.453155000000001,4.453155000000001
0.045042205714286916,-0.1025155,-0.0374605,4.439901,4.504956,4.40244,4.40244
0.04504626285714418,-0.1045798,-0.03539625,4.387122,4.456306,4.351726,4.351726
