time	V(N008,N005)	V(N009,N004)
4.527519285714559e-002	-6.999529e-002	-6.999499e-002
4.527652142857420e-002	-6.999527e-002	-6.999502e-002
4.527785000000281e-002	-6.999526e-002	-6.999504e-002
4.527977857143144e-002	-6.999524e-002	-6.999506e-002
4.528170714286007e-002	-6.999523e-002	-6.999508e-002
4.528363571428869e-002	-6.999521e-002	-6.999510e-002
4.528556428571732e-002	-6.999520e-002	-6.999511e-002
4.528749285714594e-002	-6.999520e-002	-6.999513e-002
4.528942142857458e-002	-6.999519e-002	-6.999514e-002
4.529135000000320e-002	-6.999520e-002	-6.999515e-002
4.529519285714617e-002	-6.999520e-002	-6.999516e-002
4.529903571428914e-002	-6.999520e-002	-6.999518e-002
4.530287857143210e-002	-6.999520e-002	-6.999519e-002
4.530672142857507e-002	-6.999521e-002	-6.999520e-002
4.531056428571804e-002	-6.999522e-002	-6.999521e-002
4.531440714286101e-002	-6.999522e-002	-6.999522e-002
4.531825000000397e-002	-6.999523e-002	-6.999523e-002
4.535705000000509e-002	-6.999531e-002	-6.999531e-002
4.545945000000803e-002	-6.999552e-002	-6.999552e-002
4.556185000001098e-002	-6.999571e-002	-6.999571e-002
4.566425000001392e-002	-6.999590e-002	-6.999590e-002
4.576665000001687e-002	-6.999607e-002	-6.999607e-002
4.586905000001981e-002	-6.999625e-002	-6.999625e-002
4.597145000002276e-002	-6.999641e-002	-6.999641e-002
4.607385000002570e-002	-6.999657e-002	-6.999657e-002
4.617625000002865e-002	-6.999671e-002	-6.999671e-002
4.627865000003159e-002	-6.999686e-002	-6.999686e-002
4.638105000003454e-002	-6.999700e-002	-6.999700e-002
4.648345000003748e-002	-6.999713e-002	-6.999713e-002
4.658585000004042e-002	-6.999726e-002	-6.999726e-002
4.668825000004337e-002	-6.999738e-002	-6.999738e-002
4.679065000004631e-002	-6.999750e-002	-6.999750e-002
4.689305000004926e-002	-6.999761e-002	-6.999761e-002
4.699545000005220e-002	-6.999771e-002	-6.999771e-002
4.709785000005515e-002	-6.999782e-002	-6.999782e-002
4.720025000005809e-002	-6.999791e-002	-6.999791e-002
4.730265000006104e-002	-6.999801e-002	-6.999801e-002
4.740505000006398e-002	-6.999810e-002	-6.999810e-002
4.750745000006693e-002	-6.999818e-002	-6.999818e-002
4.760985000006987e-002	-6.999827e-002	-6.999827e-002
4.771225000007281e-002	-6.999835e-002	-6.999835e-002
4.781465000007576e-002	-6.999842e-002	-6.999842e-002
4.791705000007870e-002	-6.999850e-002	-6.999850e-002
4.801945000008165e-002	-6.999856e-002	-6.999856e-002
4.812185000008459e-002	-6.999864e-002	-6.999864e-002
4.822425000008754e-002	-6.999870e-002	-6.999870e-002
4.832665000009048e-002	-6.999876e-002	-6.999876e-002
4.842905000009343e-002	-6.999882e-002	-6.999882e-002
4.853145000009637e-002	-6.999888e-002	-6.999888e-002
4.863385000009932e-002	-6.999893e-002	-6.999893e-002
4.873625000010226e-002	-6.999898e-002	-6.999898e-002
4.883865000010521e-002	-6.999903e-002	-6.999903e-002
4.894105000010815e-002	-6.999908e-002	-6.999908e-002
4.904345000011109e-002	-6.999912e-002	-6.999912e-002
4.914585000011404e-002	-6.999917e-002	-6.999917e-002
4.924825000011698e-002	-6.999921e-002	-6.999921e-002
4.935065000011993e-002	-6.999925e-002	-6.999925e-002
4.945305000012287e-002	-6.999929e-002	-6.999929e-002
4.955545000012582e-002	-6.999932e-002	-6.999932e-002
4.965785000012876e-002	-6.999936e-002	-6.999936e-002
4.976025000013171e-002	-6.999940e-002	-6.999940e-002
4.986265000013465e-002	-6.999943e-002	-6.999943e-002
4.996505000013760e-002	-6.999946e-002	-6.999946e-002
4.999995000013860e-002	-6.999946e-002	-6.999946e-002
5.000000000000000e-002	-6.999946e-002	-6.999946e-002
