time	V(N008,N005)	V(N009,N004)
4.525236428571694e-002	-6.999594e-002	-6.999552e-002
4.525355000000269e-002	-6.999591e-002	-6.999555e-002
4.525465000000272e-002	-6.999589e-002	-6.999557e-002
4.525633571428848e-002	-6.999587e-002	-6.999560e-002
4.525802142857425e-002	-6.999585e-002	-6.999563e-002
4.525970714286001e-002	-6.999583e-002	-6.999566e-002
4.526139285714577e-002	-6.999582e-002	-6.999568e-002
4.526307857143153e-002	-6.999581e-002	-6.999569e-002
4.526476428571730e-002	-6.999580e-002	-6.999570e-002
4.526645000000306e-002	-6.999579e-002	-6.999571e-002
4.526936428571743e-002	-6.999579e-002	-6.999573e-002
4.527227857143180e-002	-6.999579e-002	-6.999575e-002
4.527519285714617e-002	-6.999579e-002	-6.999576e-002
4.527810714286054e-002	-6.999579e-002	-6.999577e-002
4.528102142857491e-002	-6.999579e-002	-6.999578e-002
4.528393571428928e-002	-6.999579e-002	-6.999578e-002
4.528685000000365e-002	-6.999579e-002	-6.999579e-002
4.529686428571822e-002	-6.999581e-002	-6.999581e-002
4.530687857143279e-002	-6.999583e-002	-6.999583e-002
4.531689285714736e-002	-6.999585e-002	-6.999585e-002
4.532690714286194e-002	-6.999587e-002	-6.999587e-002
4.533692142857652e-002	-6.999588e-002	-6.999588e-002
4.534693571429109e-002	-6.999590e-002	-6.999590e-002
4.535695000000566e-002	-6.999592e-002	-6.999592e-002
4.535705000000567e-002	-6.999592e-002	-6.999592e-002
4.545945000000861e-002	-6.999610e-002	-6.999610e-002
4.556185000001155e-002	-6.999627e-002	-6.999627e-002
4.566425000001450e-002	-6.999643e-002	-6.999643e-002
4.576665000001744e-002	-6.999659e-002	-6.999659e-002
4.586905000002039e-002	-6.999674e-002	-6.999674e-002
4.597145000002333e-002	-6.999688e-002	-6.999688e-002
4.607385000002628e-002	-6.999701e-002	-6.999701e-002
4.617625000002922e-002	-6.999715e-002	-6.999715e-002
4.627865000003217e-002	-6.999727e-002	-6.999727e-002
4.638105000003511e-002	-6.999739e-002	-6.999739e-002
4.648345000003806e-002	-6.999751e-002	-6.999751e-002
4.658585000004100e-002	-6.999762e-002	-6.999762e-002
4.668825000004395e-002	-6.999773e-002	-6.999773e-002
4.679065000004689e-002	-6.999782e-002	-6.999782e-002
4.689305000004983e-002	-6.999793e-002	-6.999793e-002
4.699545000005278e-002	-6.999802e-002	-6.999802e-002
4.709785000005572e-002	-6.999811e-002	-6.999811e-002
4.720025000005867e-002	-6.999820e-002	-6.999820e-002
4.730265000006161e-002	-6.999828e-002	-6.999828e-002
4.740505000006456e-002	-6.999835e-002	-6.999835e-002
4.750745000006750e-002	-6.999844e-002	-6.999844e-002
4.760985000007045e-002	-6.999850e-002	-6.999850e-002
4.771225000007339e-002	-6.999857e-002	-6.999857e-002
4.781465000007634e-002	-6.999864e-002	-6.999864e-002
4.791705000007928e-002	-6.999870e-002	-6.999870e-002
4.801945000008222e-002	-6.999876e-002	-6.999876e-002
4.812185000008517e-002	-6.999882e-002	-6.999882e-002
4.822425000008811e-002	-6.999888e-002	-6.999888e-002
4.832665000009106e-002	-6.999893e-002	-6.999893e-002
4.842905000009400e-002	-6.999899e-002	-6.999899e-002
4.853145000009695e-002	-6.999904e-002	-6.999904e-002
4.863385000009989e-002	-6.999908e-002	-6.999908e-002
4.873625000010284e-002	-6.999913e-002	-6.999913e-002
4.883865000010578e-002	-6.999917e-002	-6.999917e-002
4.894105000010873e-002	-6.999921e-002	-6.999921e-002
4.904345000011167e-002	-6.999925e-002	-6.999925e-002
4.914585000011462e-002	-6.999929e-002	-6.999929e-002
4.924825000011756e-002	-6.999933e-002	-6.999933e-002
4.935065000012050e-002	-6.999937e-002	-6.999937e-002
4.945305000012345e-002	-6.999940e-002	-6.999940e-002
4.955545000012639e-002	-6.999943e-002	-6.999943e-002
4.965785000012934e-002	-6.999946e-002	-6.999946e-002
4.976025000013228e-002	-6.999949e-002	-6.999949e-002
4.986265000013523e-002	-6.999952e-002	-6.999952e-002
4.996505000013817e-002	-6.999955e-002	-6.999955e-002
4.999995000013918e-002	-6.999955e-002	-6.999955e-002
5.000000000000000e-002	-6.999955e-002	-6.999955e-002
