time	V(N008,N005)	V(N009,N004)
4.521245000000266e-002	-6.999707e-002	-6.999666e-002
4.521400714285985e-002	-6.999704e-002	-6.999669e-002
4.521556428571703e-002	-6.999701e-002	-6.999672e-002
4.521712142857422e-002	-6.999699e-002	-6.999675e-002
4.521867857143141e-002	-6.999697e-002	-6.999677e-002
4.522023571428860e-002	-6.999696e-002	-6.999679e-002
4.522179285714578e-002	-6.999694e-002	-6.999681e-002
4.522335000000297e-002	-6.999694e-002	-6.999682e-002
4.522583571428876e-002	-6.999693e-002	-6.999683e-002
4.522832142857455e-002	-6.999692e-002	-6.999685e-002
4.523080714286033e-002	-6.999691e-002	-6.999686e-002
4.523329285714611e-002	-6.999691e-002	-6.999687e-002
4.523577857143190e-002	-6.999690e-002	-6.999688e-002
4.523826428571769e-002	-6.999690e-002	-6.999689e-002
4.524075000000347e-002	-6.999691e-002	-6.999689e-002
4.525465000000387e-002	-6.999692e-002	-6.999692e-002
4.535705000000682e-002	-6.999706e-002	-6.999706e-002
4.545945000000976e-002	-6.999718e-002	-6.999718e-002
4.556185000001271e-002	-6.999731e-002	-6.999731e-002
4.566425000001565e-002	-6.999743e-002	-6.999743e-002
4.576665000001860e-002	-6.999754e-002	-6.999754e-002
4.586905000002154e-002	-6.999765e-002	-6.999765e-002
4.597145000002448e-002	-6.999776e-002	-6.999776e-002
4.607385000002743e-002	-6.999786e-002	-6.999786e-002
4.617625000003037e-002	-6.999796e-002	-6.999796e-002
4.627865000003332e-002	-6.999805e-002	-6.999805e-002
4.638105000003626e-002	-6.999814e-002	-6.999814e-002
4.648345000003921e-002	-6.999823e-002	-6.999823e-002
4.658585000004215e-002	-6.999830e-002	-6.999830e-002
4.668825000004510e-002	-6.999838e-002	-6.999838e-002
4.679065000004804e-002	-6.999846e-002	-6.999846e-002
4.689305000005099e-002	-6.999853e-002	-6.999853e-002
4.699545000005393e-002	-6.999860e-002	-6.999860e-002
4.709785000005688e-002	-6.999866e-002	-6.999866e-002
4.720025000005982e-002	-6.999873e-002	-6.999873e-002
4.730265000006276e-002	-6.999879e-002	-6.999879e-002
4.740505000006571e-002	-6.999885e-002	-6.999885e-002
4.750745000006865e-002	-6.999891e-002	-6.999891e-002
4.760985000007160e-002	-6.999896e-002	-6.999896e-002
4.771225000007454e-002	-6.999900e-002	-6.999900e-002
4.781465000007749e-002	-6.999905e-002	-6.999905e-002
4.791705000008043e-002	-6.999909e-002	-6.999909e-002
4.801945000008338e-002	-6.999914e-002	-6.999914e-002
4.812185000008632e-002	-6.999918e-002	-6.999918e-002
4.822425000008927e-002	-6.999923e-002	-6.999923e-002
4.832665000009221e-002	-6.999927e-002	-6.999927e-002
4.842905000009515e-002	-6.999931e-002	-6.999931e-002
4.853145000009810e-002	-6.999934e-002	-6.999934e-002
4.863385000010104e-002	-6.999937e-002	-6.999937e-002
4.873625000010399e-002	-6.999940e-002	-6.999940e-002
4.883865000010693e-002	-6.999943e-002	-6.999943e-002
4.894105000010988e-002	-6.999946e-002	-6.999946e-002
4.904345000011282e-002	-6.999949e-002	-6.999949e-002
4.914585000011577e-002	-6.999952e-002	-6.999952e-002
4.924825000011871e-002	-6.999955e-002	-6.999955e-002
4.935065000012166e-002	-6.999958e-002	-6.999958e-002
4.945305000012460e-002	-6.999961e-002	-6.999961e-002
4.955545000012755e-002	-6.999964e-002	-6.999964e-002
4.965785000013049e-002	-6.999966e-002	-6.999966e-002
4.976025000013343e-002	-6.999968e-002	-6.999968e-002
4.986265000013638e-002	-6.999969e-002	-6.999969e-002
4.996505000013932e-002	-6.999971e-002	-6.999971e-002
4.999995000014033e-002	-6.999971e-002	-6.999971e-002
5.000000000000000e-002	-6.999971e-002	-6.999971e-002
