time	V(N008,N005)	V(N009,N004)
4.527893571428798e-002	-6.999557e-002	-6.999357e-002
4.527992142857373e-002	-6.999547e-002	-6.999368e-002
4.528090714285947e-002	-6.999537e-002	-6.999378e-002
4.528189285714521e-002	-6.999528e-002	-6.999387e-002
4.528287857143095e-002	-6.999521e-002	-6.999395e-002
4.528386428571669e-002	-6.999514e-002	-6.999402e-002
4.528485000000244e-002	-6.999508e-002	-6.999408e-002
4.528602142857390e-002	-6.999503e-002	-6.999415e-002
4.528719285714536e-002	-6.999498e-002	-6.999421e-002
4.528836428571682e-002	-6.999493e-002	-6.999426e-002
4.528953571428829e-002	-6.999489e-002	-6.999431e-002
4.529070714285975e-002	-6.999485e-002	-6.999435e-002
4.529187857143121e-002	-6.999482e-002	-6.999439e-002
4.529305000000267e-002	-6.999480e-002	-6.999441e-002
4.529463571428843e-002	-6.999477e-002	-6.999445e-002
4.529622142857420e-002	-6.999475e-002	-6.999448e-002
4.529780714285996e-002	-6.999473e-002	-6.999451e-002
4.529939285714571e-002	-6.999471e-002	-6.999453e-002
4.530097857143147e-002	-6.999470e-002	-6.999455e-002
4.530256428571723e-002	-6.999469e-002	-6.999456e-002
4.530415000000299e-002	-6.999468e-002	-6.999458e-002
4.530673571428878e-002	-6.999468e-002	-6.999459e-002
4.530932142857457e-002	-6.999467e-002	-6.999461e-002
4.531190714286036e-002	-6.999467e-002	-6.999463e-002
4.531449285714614e-002	-6.999467e-002	-6.999464e-002
4.531707857143193e-002	-6.999467e-002	-6.999465e-002
4.531966428571772e-002	-6.999467e-002	-6.999466e-002
4.532225000000351e-002	-6.999468e-002	-6.999467e-002
4.532720714286080e-002	-6.999469e-002	-6.999468e-002
4.533216428571808e-002	-6.999470e-002	-6.999469e-002
4.533712142857537e-002	-6.999471e-002	-6.999470e-002
4.534207857143265e-002	-6.999472e-002	-6.999472e-002
4.534703571428994e-002	-6.999473e-002	-6.999473e-002
4.535199285714722e-002	-6.999474e-002	-6.999474e-002
4.535695000000451e-002	-6.999476e-002	-6.999476e-002
4.535705000000451e-002	-6.999476e-002	-6.999476e-002
4.545945000000746e-002	-6.999498e-002	-6.999498e-002
4.556185000001040e-002	-6.999519e-002	-6.999519e-002
4.566425000001335e-002	-6.999540e-002	-6.999540e-002
4.576665000001629e-002	-6.999560e-002	-6.999560e-002
4.586905000001924e-002	-6.999579e-002	-6.999579e-002
4.597145000002218e-002	-6.999598e-002	-6.999598e-002
4.607385000002513e-002	-6.999615e-002	-6.999615e-002
4.617625000002807e-002	-6.999632e-002	-6.999632e-002
4.627865000003101e-002	-6.999648e-002	-6.999648e-002
4.638105000003396e-002	-6.999663e-002	-6.999663e-002
4.648345000003690e-002	-6.999678e-002	-6.999678e-002
4.658585000003985e-002	-6.999692e-002	-6.999692e-002
4.668825000004279e-002	-6.999706e-002	-6.999706e-002
4.679065000004574e-002	-6.999718e-002	-6.999718e-002
4.689305000004868e-002	-6.999731e-002	-6.999731e-002
4.699545000005163e-002	-6.999743e-002	-6.999743e-002
4.709785000005457e-002	-6.999755e-002	-6.999755e-002
4.720025000005752e-002	-6.999765e-002	-6.999765e-002
4.730265000006046e-002	-6.999776e-002	-6.999776e-002
4.740505000006341e-002	-6.999786e-002	-6.999786e-002
4.750745000006635e-002	-6.999795e-002	-6.999795e-002
4.760985000006929e-002	-6.999805e-002	-6.999805e-002
4.771225000007224e-002	-6.999814e-002	-6.999814e-002
4.781465000007518e-002	-6.999822e-002	-6.999822e-002
4.791705000007813e-002	-6.999830e-002	-6.999830e-002
4.801945000008107e-002	-6.999838e-002	-6.999838e-002
4.812185000008402e-002	-6.999845e-002	-6.999845e-002
4.822425000008696e-002	-6.999853e-002	-6.999853e-002
4.832665000008991e-002	-6.999860e-002	-6.999860e-002
4.842905000009285e-002	-6.999866e-002	-6.999866e-002
4.853145000009580e-002	-6.999872e-002	-6.999872e-002
4.863385000009874e-002	-6.999878e-002	-6.999878e-002
4.873625000010168e-002	-6.999885e-002	-6.999885e-002
4.883865000010463e-002	-6.999890e-002	-6.999890e-002
4.894105000010757e-002	-6.999895e-002	-6.999895e-002
4.904345000011052e-002	-6.999900e-002	-6.999900e-002
4.914585000011346e-002	-6.999905e-002	-6.999905e-002
4.924825000011641e-002	-6.999909e-002	-6.999909e-002
4.935065000011935e-002	-6.999914e-002	-6.999914e-002
4.945305000012230e-002	-6.999918e-002	-6.999918e-002
4.955545000012524e-002	-6.999923e-002	-6.999923e-002
4.965785000012819e-002	-6.999927e-002	-6.999927e-002
4.976025000013113e-002	-6.999931e-002	-6.999931e-002
4.986265000013408e-002	-6.999934e-002	-6.999934e-002
4.996505000013702e-002	-6.999937e-002	-6.999937e-002
4.999995000013802e-002	-6.999938e-002	-6.999938e-002
5.000000000000000e-002	-6.999938e-002	-6.999938e-002
